id,created_at,text
538142188061065216,2014-11-28 01:27:50,@AlGrapiyah you were! Not surprising! Cheerleading at its best! Specially that fool Ghaz
538140138657038336,2014-11-28 01:19:41,So many twitter cheerleaders its quite entertaining I tell ya
538138743375273985,2014-11-28 01:14:09,"Mosul residents: ISIS cuts phone lines in Iraq city |  http://t.co/dIL78Q2jEN

I am sure that's just stop the propaganda against #IS great"
538134591639674880,2014-11-28 00:57:39,@AbuZaid1414 @yemenwitness exactly my point! Istaqfurullah the amount of filth that ppl speak of!
538134400467488769,2014-11-28 00:56:53,@yemenwitness I didn't expose you! You did and two why would you ask! Even it was from someone else
538096596542849024,2014-11-27 22:26:40,You have people who have no business preaching the deen on social network! Ya akhwan &amp; akhawat practice before preaching!
538049017662697472,2014-11-27 19:17:36,@NotoriousFayza @Khadar_Ahme did prophet Muhammad sws teach you to show your body to the entire world and to speak ill of the mujahideens?
538044167562481664,2014-11-27 18:58:20,"Let's talk about low of low! Sweetheart ur entire existence is pathetic jar full of low! The audacity I tell ya 

https://t.co/RQWjTDesoC"
538020989280714754,2014-11-27 17:26:14,So this filthy kafir is allowed 2 tweet hate speech but I am the evil one 4expressing some support for #IS #hypocrisy http://t.co/VaA4RQEDSv
537887458579734528,2014-11-27 08:35:38,Breaking Suicide attack that hit UK embassy car in Kabul killed at least 2 people and injured more than 30
537886931565436928,2014-11-27 08:33:32,It's not permissible to judge or rule on any other law than the laws of Allah and those who do are among the disbelievers 5:44
537821522266951681,2014-11-27 04:13:37,"If you are a scholar and the anti-Islam agents such as the FBI, CIA and MI5 do not come after you than you clearly haven't spoke Haqq!"
537818986298490881,2014-11-27 04:03:33,Every soul shall taste death.....
537810165173870594,2014-11-27 03:28:30,Coconuts protest over #Ferguson but no concern 4 the Muslims tht are being massacred in Raqqa by anti-Islam coalition http://t.co/1Ev4SkMs2s
537807389173772289,2014-11-27 03:17:28,I seeks refuge and protection in Allah from satan the accursed
537799359984054272,2014-11-27 02:45:33,“@akh_fuaadh: You are not a real man if you are okay with your girl showing her body to the world.” Your wife you mean?
537794165686689792,2014-11-27 02:24:55,There is no such thing as gay Muslim! The minute your fidrah got corrupted the minute your deen was nullified!
537785134578409472,2014-11-27 01:49:02,March forth (in the way of Allah) no matter whether you are light or heavy &amp; carry out jihad in the way of Allah with ur wealth &amp; lives....
537780331953545216,2014-11-27 01:29:57,"In the islamic state there is no room for impure creatures like homosexuals, adulteress, and apostates!"
537779892772151298,2014-11-27 01:28:12,May Allah have mercy oh sheikh Mohamed Rashaad Rahimullah&gt; favorite Somali scholar!
537773948495474688,2014-11-27 01:04:35,I have no time for Somali narionalitics get out mentions you disloyal creatures
537770869251391488,2014-11-27 00:52:21,“@socialistsomali: @abdiwaahid @Haliisheikh @Alkhalifa775 the calipha fanboy try loving u people first” deluded creature u love ur deen 1st
537760365527171072,2014-11-27 00:10:36,I &lt;3 Somali food! I just had this thing called oodka with dates and tea 😋😋
537756518486409216,2014-11-26 23:55:19,"Waving the Palestinian Flag  will be Illegal Under New Anti-Terror Plan https://t.co/LKqHTt5E1a

Agreed! She shld be waving the black banner"
537755731475574785,2014-11-26 23:52:12,The islamic state agrees it's unfortunate that your government doesn't! http://t.co/V1UiNAL5WB
537751989393051649,2014-11-26 23:37:19,Islam will never be defeated even though the disbeliever dislike it'
537751798820655104,2014-11-26 23:36:34,"There is no such thing as middle path! You are either with the Muslimins or the munafiqeens and the kufar! Simple
https://t.co/XDL76yPKrV"
537728415206346752,2014-11-26 22:03:39,ISIS supports Ferguson and pledges to send over soldiers and urges protesters to embrace Islam http://t.co/fQl6TdpTjw
537726812088856576,2014-11-26 21:57:17,I warned my brothers &amp; sisters from twitter accounts posing as pro jihad DM'ing u to get info to trap u! Do not discuss anything with them!
537724780858707969,2014-11-26 21:49:12,Subhanallah we are definitely near yomul qiyamah! Calling Allah harsh! May Allah guide you http://t.co/sJHGYeh2YZ
537699175400738816,2014-11-26 20:07:28,What's this garbage! Shiites aren't Muslims for the last freaking time! http://t.co/xpEMIOO9hN
537685775790657538,2014-11-26 19:14:13,Allah does not guide the wrongdoers to the right path!
537683924634583041,2014-11-26 19:06:51,"Do you think you will be left alone without be tested!"".............9:16"
537681142602661888,2014-11-26 18:55:48,"A brother and his wife have been arrested under ""suspicion"" After returning from turkey! May Allah release them - http://t.co/IEBS3B02LS"
537678347363696640,2014-11-26 18:44:42,"Jordan's King Abdullah II will meet with Obama at the White House on Dec. 5, to discuss #ISIS threat

Plotting against Islam with the kufar"
537676769302958080,2014-11-26 18:38:26,"9 Sura Al-Tawba, Aya 14 - via #QuranExplorer  https://t.co/qgG2WBeIOx http://t.co/fMH4psrDe3"
537673402153467904,2014-11-26 18:25:03,"""But  what  is  the  enjoyment  of  worldly  life compared  to  the  Hereafter  except  a  [very]  little.""

{9:38}"
537670259759927296,2014-11-26 18:12:34,What I like 2 know is what's twitter have 2 do with the war between the #IS &amp; the West? Suspending #IS accounts! Stay out &amp; stay in ur line!
537658910757629953,2014-11-26 17:27:28,He who claims tht the kufar &amp; the munafiqeens aren't at war with Islam but rather the islamic state needs his aqeedah evaluated ASAP!
537654013333090305,2014-11-26 17:08:00,Surely Allah has given clear victory to Muslimins by making us among the believers!
537648303069204481,2014-11-26 16:45:19,"That is because they hated what Allah revealed, so He rendered their deeds null.
 Surat Muĥammad (Muhammad) - سورة محمد    Aya 9"
537637116684300288,2014-11-26 16:00:52,"Jet in the Sky as we speak! please make dua for for our brothers and sisters!
#Raqqa"
537620674693824512,2014-11-26 14:55:32,Racist white Americans making such bigot comments! Little do they know that America does not belong to them either! http://t.co/SnsxmudGcm
537618833914474498,2014-11-26 14:48:13,Pt we now have so-called islamic countries plotting against the Muslimins in Syria&amp;Iraq you definitely qualify as apostate!
537616137320951808,2014-11-26 14:37:30,"#Qatar is running a small covert desert training camp for #Syria rebels, with CIA cooperation: http://t.co/3WRfFYRgZa http://t.co/WxNQ6a5xPd"
537613713294258176,2014-11-26 14:27:52,@Todd__Kincannon @LionOfTruth28 you racist moron! How about i buy you a one way ticket to any European country of your choice!
537603886643970049,2014-11-26 13:48:49,"That is because Allah is the Protector of those who believe, and because the disbelievers shall have no protector for them."
537603400930959361,2014-11-26 13:46:53,"O you who believe! if you help (the cause of) Allah, He will help you and make firm your feet"
537601276113350656,2014-11-26 13:38:27,I like these to go 😍 http://t.co/vEszdUKF9L
537596803072663552,2014-11-26 13:20:40,Senan Meteeb #IS Amir of western Anbar province was reported killed today! Waiting 4 confirmation from the #IS media http://t.co/ExQ4Dk0cAS
537584265698242560,2014-11-26 12:30:51,"At least 95 killed, 120 injured in airstrikes by Syrian government on Raqqa! 

Please keep our Muslimins in Raqqa in your dua!"
537451358602137600,2014-11-26 03:42:43,"If killing those who kill our children is called terrorism, then I am proud to be a terrorist'

~Sheikh Osama Bin Laden Rahimullah"
537437480300318721,2014-11-26 02:47:35,Pt so we are now arresting people for being pro #IS last I checked it was okay to support terrorist such as Israel! Or is that exceptional?
537432573212123137,2014-11-26 02:28:05,2 brothers from Minnesota are charged for supporting the Islamic State! Please make dua that they are released! Given that they are innocent
537412662171557888,2014-11-26 01:08:57,I am glad I give you something to tweet about! So many basic people on twitter ya Allah http://t.co/NIMOZhfu5L
537396901721952256,2014-11-26 00:06:20,If I replied to every lunatic who parks in my mentions I would have no life!
537381146557181954,2014-11-25 23:03:44,Coconut Muslim threatening to call the police on me! 😂😂😂😂 never thought I see the day! By all means http://t.co/8BVomQShZs
537364291666853889,2014-11-25 21:56:45,My heart is bleeding for the Muslimins in #Raqqa May Allah avenge for them! Make no mistake the lions of the ummah will avenge for them!
537360604911390721,2014-11-25 21:42:06,The islamic state mujahid tweet #Ferguson! http://t.co/DJ8iuVwTg8
537358618489028608,2014-11-25 21:34:12,Don't expect the kufar &amp; their poppets modern Muslims to express any outrage for the killings of innocent Muslims today in Raqqa by Assad!
537305335435128833,2014-11-25 18:02:29,Too afraid to come at me on twitter so you hide ur identity and blabber bs on my ask/Fm bloody fool!
537290606142562305,2014-11-25 17:03:57,May Allah subhanallah ta'ala revenge for the Muslims killed today in Raqqa by filthy Assad! Assad Insha'allah your days are numbered!
537228605655633920,2014-11-25 12:57:35,Attacking a state solely govern by Islam only indicates that the West is at war with Islam and not #ISIS #WarOnIslam
537041632676544513,2014-11-25 00:34:37,"#AQ response to Baghdadi's release:
'Although the disbelievers dislike it'
http://t.co/JiPAQEsVpP

Want Khalifah? yet u refuse to give bayah"
537025532198920192,2014-11-24 23:30:38,That awkward moment when a kufar tells you what's islamic and what isn't! Stay in your lane ya harami!
537002212183277568,2014-11-24 21:57:59,"Celebrating propaganda as usual 

https://t.co/9xWsp50n8H"
536986554544431104,2014-11-24 20:55:45,"Rudy Giulani says white officers wouldn't be needed if black people weren't killing each other! 

Racist filth! Reason why ur not in office"
536985104649043968,2014-11-24 20:50:00,I get death threats all the time I dnt c any1 getting arrested or suspended over it! It only happens when a Muslim does it #DoubleStandards
536970733390692353,2014-11-24 19:52:53,In need of a spa day http://t.co/am948SIQUh
536962904411475968,2014-11-24 19:21:47,"Young Islamic State supporter arrested 4 yelling out death threats 2 Christian school! http://t.co/X2JgeYZzjg 

Terrorizing Muslims as usual"
536959192301850624,2014-11-24 19:07:02,Subhanallah some people have no akhlaq what so ever!
536955587159138304,2014-11-24 18:52:42,Prt talk about oppressing Muslims! Prohibiting Muslim speakers from  British universities!
536955234862759937,2014-11-24 18:51:18,"A new counter-terrorism bill will prohibit ""extremist"" speakers from British universities: http://t.co/68C8jUxRZG http://t.co/MUSEgcLSAy"
536946076834881536,2014-11-24 18:14:55,"Britain is facing the biggest terrorism threat in its history, Home Secretary May says: http://t.co/NO6pflO7AK http://t.co/9IDHzosTlr"
536923108314451968,2014-11-24 16:43:39,“@muhajir_1: West ought to pray that Islamic State don't acquire nuclear capabilities” rumor has it they have already!
536909044678934528,2014-11-24 15:47:46,you either are pathetic moron to create an account just to follow me and harass me or ur an FBI/CIA! http://t.co/lgmMOObhDr
536892973431402498,2014-11-24 14:43:54,I still can't seem to figure out why my ask/Fm acc was suspended!!😣 anywho created new1 http://t.co/80Dyq6RwlL
536890361843838976,2014-11-24 14:33:31,"BREAKING: Chuck #Hagel stepping down as Secretary of Defense”

The US Gov let Hagel go bc he didn't have the strategic skills to defeat #IS"
536888554144948224,2014-11-24 14:26:20,"Terrorism was direct result of:

1 OCCUPYING Muslim land
2 MURDERING Muslims (eg by drones)
3 TORTURING Muslims (eg in Guantanamo)!"
